date,createdAt,timestamp,context,value
2023-11-24 02:01:20.962000-05:00,1700809280962,1700809280962,{},23.0
2023-11-24 02:01:19.493000-05:00,1700809279493,1700809279493,{},23.0
2023-11-24 02:01:17.972000-05:00,1700809277972,1700809277972,{},22.75
2023-11-24 02:01:16.451000-05:00,1700809276451,1700809276451,{},23.0
2023-11-24 02:01:14.968000-05:00,1700809274968,1700809274968,{},22.75
2023-11-24 02:01:13.445000-05:00,1700809273445,1700809273445,{},23.0
2023-11-24 02:01:11.987000-05:00,1700809271987,1700809271987,{},23.25
2023-11-24 02:01:10.444000-05:00,1700809270444,1700809270444,{},23.0
2023-11-24 02:01:08.990000-05:00,1700809268990,1700809268990,{},22.75
2023-11-24 02:01:07.436000-05:00,1700809267436,1700809267436,{},23.0
2023-11-24 02:01:05.931000-05:00,1700809265931,1700809265931,{},23.25
2023-11-24 02:01:04.431000-05:00,1700809264431,1700809264431,{},23.0
2023-11-24 02:01:02.929000-05:00,1700809262929,1700809262929,{},22.75
2023-11-24 02:01:01.430000-05:00,1700809261430,1700809261430,{},23.25
2023-11-24 02:00:59.925000-05:00,1700809259925,1700809259925,{},23.0
2023-11-24 02:00:58.429000-05:00,1700809258429,1700809258429,{},23.0
2023-11-24 02:00:56.917000-05:00,1700809256917,1700809256917,{},23.25
2023-11-24 02:00:55.418000-05:00,1700809255418,1700809255418,{},23.0
2023-11-24 02:00:53.978000-05:00,1700809253978,1700809253978,{},23.5
2023-11-24 02:00:52.418000-05:00,1700809252418,1700809252418,{},22.75
2023-11-24 02:00:50.907000-05:00,1700809250907,1700809250907,{},22.75
2023-11-24 02:00:49.402000-05:00,1700809249402,1700809249402,{},23.0
2023-11-24 02:00:47.898000-05:00,1700809247898,1700809247898,{},23.25
2023-11-24 02:00:46.397000-05:00,1700809246397,1700809246397,{},22.75
2023-11-24 02:00:44.895000-05:00,1700809244895,1700809244895,{},23.0
2023-11-24 02:00:43.400000-05:00,1700809243400,1700809243400,{},23.25
2023-11-24 02:00:41.890000-05:00,1700809241890,1700809241890,{},22.75
2023-11-24 02:00:40.389000-05:00,1700809240389,1700809240389,{},23.25
2023-11-24 02:00:38.883000-05:00,1700809238883,1700809238883,{},23.5
2023-11-24 02:00:37.378000-05:00,1700809237378,1700809237378,{},22.5
2023-11-24 02:00:35.874000-05:00,1700809235874,1700809235874,{},23.25
2023-11-24 02:00:34.373000-05:00,1700809234373,1700809234373,{},23.25
2023-11-24 02:00:32.896000-05:00,1700809232896,1700809232896,{},23.0
2023-11-24 02:00:31.370000-05:00,1700809231370,1700809231370,{},23.0
2023-11-24 02:00:29.887000-05:00,1700809229887,1700809229887,{},22.25
2023-11-24 02:00:28.373000-05:00,1700809228373,1700809228373,{},22.75
2023-11-24 02:00:26.904000-05:00,1700809226904,1700809226904,{},23.25
2023-11-24 02:00:25.385000-05:00,1700809225385,1700809225385,{},23.0
2023-11-24 02:00:23.851000-05:00,1700809223851,1700809223851,{},22.5
2023-11-24 02:00:22.354000-05:00,1700809222354,1700809222354,{},22.5
2023-11-24 02:00:20.847000-05:00,1700809220847,1700809220847,{},23.0
2023-11-24 02:00:19.362000-05:00,1700809219362,1700809219362,{},23.0
2023-11-24 02:00:17.844000-05:00,1700809217844,1700809217844,{},22.75
2023-11-24 02:00:16.342000-05:00,1700809216342,1700809216342,{},22.75
2023-11-24 02:00:14.837000-05:00,1700809214837,1700809214837,{},22.75
2023-11-24 02:00:13.335000-05:00,1700809213335,1700809213335,{},23.25
2023-11-24 02:00:11.832000-05:00,1700809211832,1700809211832,{},23.0
2023-11-24 02:00:10.333000-05:00,1700809210333,1700809210333,{},23.25
2023-11-24 02:00:08.826000-05:00,1700809208826,1700809208826,{},23.25
2023-11-24 02:00:07.325000-05:00,1700809207325,1700809207325,{},22.5
2023-11-24 02:00:05.820000-05:00,1700809205820,1700809205820,{},23.0
2023-11-24 02:00:04.330000-05:00,1700809204330,1700809204330,{},23.25
2023-11-24 02:00:02.817000-05:00,1700809202817,1700809202817,{},23.25
2023-11-24 02:00:01.315000-05:00,1700809201315,1700809201315,{},23.0
2023-11-24 01:59:59.811000-05:00,1700809199811,1700809199811,{},22.75
2023-11-24 01:59:58.308000-05:00,1700809198308,1700809198308,{},22.75
2023-11-24 01:59:56.804000-05:00,1700809196804,1700809196804,{},23.25
2023-11-24 01:59:55.308000-05:00,1700809195308,1700809195308,{},23.5
2023-11-24 01:59:53.796000-05:00,1700809193796,1700809193796,{},23.0
2023-11-24 01:59:52.295000-05:00,1700809192295,1700809192295,{},23.5
2023-11-24 01:59:50.789000-05:00,1700809190789,1700809190789,{},23.0
2023-11-24 01:59:49.288000-05:00,1700809189288,1700809189288,{},23.25
2023-11-24 01:59:47.787000-05:00,1700809187787,1700809187787,{},23.25
2023-11-24 01:59:46.280000-05:00,1700809186280,1700809186280,{},23.0
2023-11-24 01:59:44.785000-05:00,1700809184785,1700809184785,{},23.25
2023-11-24 01:59:43.278000-05:00,1700809183278,1700809183278,{},23.0
2023-11-24 01:59:41.777000-05:00,1700809181777,1700809181777,{},23.25
2023-11-24 01:59:40.273000-05:00,1700809180273,1700809180273,{},23.25
2023-11-24 01:59:38.796000-05:00,1700809178796,1700809178796,{},23.25
2023-11-24 01:59:37.263000-05:00,1700809177263,1700809177263,{},23.25
2023-11-24 01:59:35.767000-05:00,1700809175767,1700809175767,{},23.0
2023-11-24 01:59:34.258000-05:00,1700809174258,1700809174258,{},23.0
2023-11-24 01:59:32.760000-05:00,1700809172760,1700809172760,{},23.5
2023-11-24 01:59:31.262000-05:00,1700809171262,1700809171262,{},23.0
2023-11-24 01:59:29.787000-05:00,1700809169787,1700809169787,{},23.25
2023-11-24 01:59:28.277000-05:00,1700809168277,1700809168277,{},23.0
2023-11-24 01:59:26.747000-05:00,1700809166747,1700809166747,{},23.0
2023-11-24 01:59:25.247000-05:00,1700809165247,1700809165247,{},23.25
2023-11-24 01:59:23.743000-05:00,1700809163743,1700809163743,{},23.25
2023-11-24 01:59:22.245000-05:00,1700809162245,1700809162245,{},23.25
2023-11-24 01:59:20.735000-05:00,1700809160735,1700809160735,{},23.5
2023-11-24 01:59:19.236000-05:00,1700809159236,1700809159236,{},23.5
2023-11-24 01:59:17.728000-05:00,1700809157728,1700809157728,{},23.5
2023-11-24 01:59:16.234000-05:00,1700809156234,1700809156234,{},23.0
2023-11-24 01:59:14.721000-05:00,1700809154721,1700809154721,{},23.0
2023-11-24 01:59:13.219000-05:00,1700809153219,1700809153219,{},23.25
2023-11-24 01:59:11.721000-05:00,1700809151721,1700809151721,{},23.25
2023-11-24 01:59:10.221000-05:00,1700809150221,1700809150221,{},23.5
2023-11-24 01:59:08.713000-05:00,1700809148713,1700809148713,{},23.0
2023-11-24 01:59:07.211000-05:00,1700809147211,1700809147211,{},22.75
2023-11-24 01:59:05.705000-05:00,1700809145705,1700809145705,{},23.25
2023-11-24 01:59:04.202000-05:00,1700809144202,1700809144202,{},23.5
2023-11-24 01:59:02.703000-05:00,1700809142703,1700809142703,{},23.5
2023-11-24 01:59:01.199000-05:00,1700809141199,1700809141199,{},23.5
2023-11-24 01:58:59.693000-05:00,1700809139693,1700809139693,{},23.25
2023-11-24 01:58:58.205000-05:00,1700809138205,1700809138205,{},23.5
2023-11-24 01:58:56.686000-05:00,1700809136686,1700809136686,{},23.25
2023-11-24 01:58:55.190000-05:00,1700809135190,1700809135190,{},23.5
2023-11-24 01:58:53.688000-05:00,1700809133688,1700809133688,{},23.0
2023-11-24 01:58:52.184000-05:00,1700809132184,1700809132184,{},23.5
2023-11-24 01:58:50.674000-05:00,1700809130674,1700809130674,{},23.25
2023-11-24 01:58:49.173000-05:00,1700809129173,1700809129173,{},23.5
2023-11-24 01:58:47.691000-05:00,1700809127691,1700809127691,{},23.5
2023-11-24 01:58:46.166000-05:00,1700809126166,1700809126166,{},23.0
2023-11-24 01:58:44.665000-05:00,1700809124665,1700809124665,{},23.25
2023-11-24 01:58:43.159000-05:00,1700809123159,1700809123159,{},23.25
2023-11-24 01:58:41.657000-05:00,1700809121657,1700809121657,{},23.5
2023-11-24 01:58:40.156000-05:00,1700809120156,1700809120156,{},23.25
2023-11-24 01:58:38.650000-05:00,1700809118650,1700809118650,{},23.0
2023-11-24 01:58:37.163000-05:00,1700809117163,1700809117163,{},23.25
2023-11-24 01:58:35.645000-05:00,1700809115645,1700809115645,{},23.5
2023-11-24 01:58:34.155000-05:00,1700809114155,1700809114155,{},23.5
2023-11-24 01:58:32.656000-05:00,1700809112656,1700809112656,{},23.5
2023-11-24 01:58:31.138000-05:00,1700809111138,1700809111138,{},23.5
2023-11-24 01:58:29.637000-05:00,1700809109637,1700809109637,{},23.0
2023-11-24 01:58:28.135000-05:00,1700809108135,1700809108135,{},23.5
2023-11-24 01:58:26.631000-05:00,1700809106631,1700809106631,{},23.25
2023-11-24 01:58:25.128000-05:00,1700809105128,1700809105128,{},23.5
2023-11-24 01:58:23.629000-05:00,1700809103629,1700809103629,{},23.25
2023-11-24 01:58:22.127000-05:00,1700809102127,1700809102127,{},23.25
2023-11-24 01:58:20.625000-05:00,1700809100625,1700809100625,{},23.0
2023-11-24 01:58:19.123000-05:00,1700809099123,1700809099123,{},23.25
2023-11-24 01:58:17.618000-05:00,1700809097618,1700809097618,{},23.5
2023-11-24 01:58:16.124000-05:00,1700809096124,1700809096124,{},23.0
2023-11-24 01:58:14.609000-05:00,1700809094609,1700809094609,{},23.25
2023-11-24 01:58:13.107000-05:00,1700809093107,1700809093107,{},23.75
2023-11-24 01:58:11.602000-05:00,1700809091602,1700809091602,{},23.25
2023-11-24 01:58:10.097000-05:00,1700809090097,1700809090097,{},23.25
2023-11-24 01:58:08.597000-05:00,1700809088597,1700809088597,{},23.0
2023-11-24 01:58:07.093000-05:00,1700809087093,1700809087093,{},23.0
2023-11-24 01:58:05.595000-05:00,1700809085595,1700809085595,{},23.5
2023-11-24 01:58:04.088000-05:00,1700809084088,1700809084088,{},23.25
2023-11-24 01:58:02.589000-05:00,1700809082589,1700809082589,{},22.75
2023-11-24 01:58:01.080000-05:00,1700809081080,1700809081080,{},23.5
2023-11-24 01:57:59.580000-05:00,1700809079580,1700809079580,{},23.75
2023-11-24 01:57:58.077000-05:00,1700809078077,1700809078077,{},23.75
2023-11-24 01:57:56.573000-05:00,1700809076573,1700809076573,{},23.5
2023-11-24 01:57:55.073000-05:00,1700809075073,1700809075073,{},23.75
2023-11-24 01:57:53.570000-05:00,1700809073570,1700809073570,{},23.75
2023-11-24 01:57:52.063000-05:00,1700809072063,1700809072063,{},23.5
2023-11-24 01:57:50.564000-05:00,1700809070564,1700809070564,{},23.0
2023-11-24 01:57:49.057000-05:00,1700809069057,1700809069057,{},23.5
2023-11-24 01:57:47.556000-05:00,1700809067556,1700809067556,{},23.5
2023-11-24 01:57:46.055000-05:00,1700809066055,1700809066055,{},23.25
2023-11-24 01:57:44.551000-05:00,1700809064551,1700809064551,{},23.5
2023-11-24 01:57:43.046000-05:00,1700809063046,1700809063046,{},23.5
2023-11-24 01:57:41.542000-05:00,1700809061542,1700809061542,{},23.25
2023-11-24 01:57:40.041000-05:00,1700809060041,1700809060041,{},23.25
2023-11-24 01:57:38.538000-05:00,1700809058538,1700809058538,{},23.0
2023-11-24 01:57:37.035000-05:00,1700809057035,1700809057035,{},24.0
2023-11-24 01:57:35.529000-05:00,1700809055529,1700809055529,{},23.75
2023-11-24 01:57:34.029000-05:00,1700809054029,1700809054029,{},23.25
2023-11-24 01:57:32.527000-05:00,1700809052527,1700809052527,{},23.25
2023-11-24 01:57:31.031000-05:00,1700809051031,1700809051031,{},23.5
2023-11-24 01:57:29.534000-05:00,1700809049534,1700809049534,{},23.0
2023-11-24 01:57:28.019000-05:00,1700809048019,1700809048019,{},23.25
2023-11-24 01:57:26.513000-05:00,1700809046513,1700809046513,{},23.25
2023-11-24 01:57:25.020000-05:00,1700809045020,1700809045020,{},23.0
2023-11-24 01:57:23.507000-05:00,1700809043507,1700809043507,{},23.5
2023-11-24 01:57:22.005000-05:00,1700809042005,1700809042005,{},23.5
2023-11-24 01:57:20.509000-05:00,1700809040509,1700809040509,{},23.25
2023-11-24 01:57:19.005000-05:00,1700809039005,1700809039005,{},23.75
2023-11-24 01:57:17.495000-05:00,1700809037495,1700809037495,{},23.5
2023-11-24 01:57:15.996000-05:00,1700809035996,1700809035996,{},23.5
2023-11-24 01:57:14.500000-05:00,1700809034500,1700809034500,{},23.25
2023-11-24 01:57:12.985000-05:00,1700809032985,1700809032985,{},23.25
2023-11-24 01:57:11.485000-05:00,1700809031485,1700809031485,{},23.5
2023-11-24 01:57:09.983000-05:00,1700809029983,1700809029983,{},23.5
2023-11-24 01:57:08.480000-05:00,1700809028480,1700809028480,{},23.5
2023-11-24 01:57:06.984000-05:00,1700809026984,1700809026984,{},23.25
2023-11-24 01:57:05.472000-05:00,1700809025472,1700809025472,{},23.0
2023-11-24 01:57:03.971000-05:00,1700809023971,1700809023971,{},23.25
2023-11-24 01:57:02.471000-05:00,1700809022471,1700809022471,{},23.5
2023-11-24 01:57:00.965000-05:00,1700809020965,1700809020965,{},23.75
2023-11-24 01:56:59.462000-05:00,1700809019462,1700809019462,{},23.5
2023-11-24 01:56:57.960000-05:00,1700809017960,1700809017960,{},23.25
2023-11-24 01:56:56.456000-05:00,1700809016456,1700809016456,{},23.0
2023-11-24 01:56:54.952000-05:00,1700809014952,1700809014952,{},23.0
2023-11-24 01:56:53.456000-05:00,1700809013456,1700809013456,{},23.5
2023-11-24 01:56:51.948000-05:00,1700809011948,1700809011948,{},23.5
2023-11-24 01:56:50.443000-05:00,1700809010443,1700809010443,{},23.5
2023-11-24 01:56:48.946000-05:00,1700809008946,1700809008946,{},23.5
2023-11-24 01:56:47.441000-05:00,1700809007441,1700809007441,{},23.5
2023-11-24 01:56:45.942000-05:00,1700809005942,1700809005942,{},23.5
2023-11-24 01:56:44.433000-05:00,1700809004433,1700809004433,{},23.5
2023-11-24 01:56:42.929000-05:00,1700809002929,1700809002929,{},23.25
2023-11-24 01:56:41.425000-05:00,1700809001425,1700809001425,{},23.5
2023-11-24 01:56:39.923000-05:00,1700808999923,1700808999923,{},23.5
2023-11-24 01:56:38.425000-05:00,1700808998425,1700808998425,{},23.5
2023-11-24 01:56:36.917000-05:00,1700808996917,1700808996917,{},23.5
2023-11-24 01:56:35.413000-05:00,1700808995413,1700808995413,{},23.25
2023-11-24 01:56:33.926000-05:00,1700808993926,1700808993926,{},23.5
2023-11-24 01:56:32.409000-05:00,1700808992409,1700808992409,{},23.5
2023-11-24 01:56:30.907000-05:00,1700808990907,1700808990907,{},23.0
2023-11-24 01:56:29.404000-05:00,1700808989404,1700808989404,{},23.25
2023-11-24 01:56:27.904000-05:00,1700808987904,1700808987904,{},23.5
2023-11-24 01:56:26.396000-05:00,1700808986396,1700808986396,{},23.0
2023-11-24 01:56:24.921000-05:00,1700808984921,1700808984921,{},23.0
2023-11-24 01:56:23.391000-05:00,1700808983391,1700808983391,{},23.5
2023-11-24 01:56:21.891000-05:00,1700808981891,1700808981891,{},23.5
2023-11-24 01:56:20.411000-05:00,1700808980411,1700808980411,{},23.25
2023-11-24 01:56:18.891000-05:00,1700808978891,1700808978891,{},23.5
2023-11-24 01:56:17.390000-05:00,1700808977390,1700808977390,{},23.5
2023-11-24 01:56:15.877000-05:00,1700808975877,1700808975877,{},23.5
2023-11-24 01:56:14.381000-05:00,1700808974381,1700808974381,{},23.25
2023-11-24 01:56:12.893000-05:00,1700808972893,1700808972893,{},23.5
2023-11-24 01:56:11.369000-05:00,1700808971369,1700808971369,{},23.5
2023-11-24 01:56:09.865000-05:00,1700808969865,1700808969865,{},23.5
2023-11-24 01:56:08.362000-05:00,1700808968362,1700808968362,{},23.0
2023-11-24 01:56:06.873000-05:00,1700808966873,1700808966873,{},23.5
2023-11-24 01:56:05.356000-05:00,1700808965356,1700808965356,{},23.5
2023-11-24 01:56:03.868000-05:00,1700808963868,1700808963868,{},23.25
2023-11-24 01:56:02.349000-05:00,1700808962349,1700808962349,{},23.5
2023-11-24 01:56:01.652000-05:00,1700808961652,1700808961652,{},23.25
2023-11-24 01:56:01.642000-05:00,1700808961642,1700808961642,{},23.25
2023-11-24 01:55:58.661000-05:00,1700808958661,1700808958661,{},23.5
2023-11-24 01:55:56.341000-05:00,1700808956341,1700808956341,{},23.25
2023-11-24 01:55:54.844000-05:00,1700808954844,1700808954844,{},23.5
2023-11-24 01:55:53.339000-05:00,1700808953339,1700808953339,{},23.5
2023-11-24 01:55:51.843000-05:00,1700808951843,1700808951843,{},23.75
2023-11-24 01:55:50.331000-05:00,1700808950331,1700808950331,{},23.5
2023-11-24 01:55:48.833000-05:00,1700808948833,1700808948833,{},23.5
2023-11-24 01:55:47.326000-05:00,1700808947326,1700808947326,{},23.75
2023-11-24 01:55:45.830000-05:00,1700808945830,1700808945830,{},23.5
2023-11-24 01:55:44.321000-05:00,1700808944321,1700808944321,{},23.0
2023-11-24 01:55:42.823000-05:00,1700808942823,1700808942823,{},23.5
2023-11-24 01:55:41.338000-05:00,1700808941338,1700808941338,{},23.75
2023-11-24 01:55:39.815000-05:00,1700808939815,1700808939815,{},23.5
2023-11-24 01:55:38.320000-05:00,1700808938320,1700808938320,{},23.0
2023-11-24 01:55:36.801000-05:00,1700808936801,1700808936801,{},23.5
2023-11-24 01:55:35.358000-05:00,1700808935358,1700808935358,{},23.5
2023-11-24 01:55:33.819000-05:00,1700808933819,1700808933819,{},23.75
2023-11-24 01:55:32.298000-05:00,1700808932298,1700808932298,{},23.5
2023-11-24 01:55:30.793000-05:00,1700808930793,1700808930793,{},23.5
2023-11-24 01:55:29.297000-05:00,1700808929297,1700808929297,{},23.5
2023-11-24 01:55:27.785000-05:00,1700808927785,1700808927785,{},23.75
2023-11-24 01:55:26.290000-05:00,1700808926290,1700808926290,{},23.25
2023-11-24 01:55:24.785000-05:00,1700808924785,1700808924785,{},23.75
2023-11-24 01:55:23.282000-05:00,1700808923282,1700808923282,{},23.5
2023-11-24 01:55:21.779000-05:00,1700808921779,1700808921779,{},23.5
2023-11-24 01:55:20.277000-05:00,1700808920277,1700808920277,{},23.25
2023-11-24 01:55:18.771000-05:00,1700808918771,1700808918771,{},23.75
2023-11-24 01:55:17.269000-05:00,1700808917269,1700808917269,{},23.5
2023-11-24 01:55:15.766000-05:00,1700808915766,1700808915766,{},23.75
2023-11-24 01:55:14.261000-05:00,1700808914261,1700808914261,{},23.25
2023-11-24 01:55:12.764000-05:00,1700808912764,1700808912764,{},23.5
2023-11-24 01:55:11.255000-05:00,1700808911255,1700808911255,{},23.75
2023-11-24 01:55:09.753000-05:00,1700808909753,1700808909753,{},23.75
2023-11-24 01:55:08.253000-05:00,1700808908253,1700808908253,{},23.75
2023-11-24 01:55:06.747000-05:00,1700808906747,1700808906747,{},23.75
2023-11-24 01:55:05.245000-05:00,1700808905245,1700808905245,{},23.5
2023-11-24 01:55:03.753000-05:00,1700808903753,1700808903753,{},23.5
2023-11-24 01:55:02.238000-05:00,1700808902238,1700808902238,{},23.25
2023-11-24 01:55:00.742000-05:00,1700808900742,1700808900742,{},23.75
2023-11-24 01:54:59.235000-05:00,1700808899235,1700808899235,{},23.5
2023-11-24 01:54:57.733000-05:00,1700808897733,1700808897733,{},23.75
2023-11-24 01:54:56.229000-05:00,1700808896229,1700808896229,{},23.75
2023-11-24 01:54:54.725000-05:00,1700808894725,1700808894725,{},23.25
2023-11-24 01:54:53.224000-05:00,1700808893224,1700808893224,{},23.25
2023-11-24 01:54:51.726000-05:00,1700808891726,1700808891726,{},23.5
2023-11-24 01:54:50.220000-05:00,1700808890220,1700808890220,{},23.75
2023-11-24 01:54:48.713000-05:00,1700808888713,1700808888713,{},23.75
2023-11-24 01:54:47.227000-05:00,1700808887227,1700808887227,{},23.25
2023-11-24 01:54:45.706000-05:00,1700808885706,1700808885706,{},23.75
2023-11-24 01:54:44.204000-05:00,1700808884204,1700808884204,{},23.5
2023-11-24 01:54:42.713000-05:00,1700808882713,1700808882713,{},23.75
2023-11-24 01:54:41.198000-05:00,1700808881198,1700808881198,{},23.75
2023-11-24 01:54:39.696000-05:00,1700808879696,1700808879696,{},23.5
2023-11-24 01:54:38.194000-05:00,1700808878194,1700808878194,{},23.75
2023-11-24 01:54:36.691000-05:00,1700808876691,1700808876691,{},23.25
2023-11-24 01:54:35.191000-05:00,1700808875191,1700808875191,{},23.75
